site_name,site_area,avulsion_start_date,site_lat,site_lon,av_type,reach_ID,y_pred,date,year,month
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,114.23316,2021-05-05,2021.0,5.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,116.39349,2021-05-05,2021.0,5.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,108.31485,2021-05-06,2021.0,5.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,77.05446,2021-05-13,2021.0,5.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,71.47193,2021-05-13,2021.0,5.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,99.61815,2021-05-14,2021.0,5.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,94.26815,2021-05-21,2021.0,5.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,87.416595,2021-05-21,2021.0,5.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,72.91941,2021-05-22,2021.0,5.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,83.66212,2021-05-29,2021.0,5.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,118.48184,2021-05-30,2021.0,5.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,102.127594,2021-06-06,2021.0,6.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,103.65641,2021-06-07,2021.0,6.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,100.54177,2021-06-22,2021.0,6.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,57.01532,2021-06-30,2021.0,6.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,50.690838,2021-07-01,2021.0,7.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,33.93123,2021-07-08,2021.0,7.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,57.646152,2021-07-16,2021.0,7.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,76.34401,2021-07-17,2021.0,7.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,36.58809,2021-07-24,2021.0,7.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,37.7155,2021-08-01,2021.0,8.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,35.336807,2021-08-02,2021.0,8.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,60.76942,2021-08-09,2021.0,8.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,92.2395,2021-08-10,2021.0,8.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,25.676165,2021-08-17,2021.0,8.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,42.40052,2021-08-18,2021.0,8.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,82.25543,2021-08-25,2021.0,8.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,201.84598,2021-08-26,2021.0,8.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,33.65688,2021-09-02,2021.0,9.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,74.810844,2021-09-03,2021.0,9.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,59.940643,2021-09-10,2021.0,9.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,61.336502,2021-09-27,2021.0,9.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,60.825874,2021-10-04,2021.0,10.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,196.51686,2021-10-05,2021.0,10.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,114.10511,2021-10-12,2021.0,10.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,103.35292,2021-10-13,2021.0,10.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,101.828865,2021-10-13,2021.0,10.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,118.57118,2021-10-20,2021.0,10.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,187.85191,2021-10-21,2021.0,10.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,772.1052,2021-10-28,2021.0,10.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,557.1271,2021-11-06,2021.0,11.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,568.4198,2021-11-13,2021.0,11.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,101.58214,2021-11-29,2021.0,11.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,122.01712,2021-12-07,2021.0,12.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,122.81388,2021-12-08,2021.0,12.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,156.13072,2021-12-15,2021.0,12.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,62.015125,2021-12-16,2021.0,12.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,18180400011.0,382.33554,2021-12-24,2021.0,12.0
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,,,,,
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,,,,,
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,,,,,
BETSIBOKA.2004,Tropical Island,2004,-16.79922,46.93067,fan,,,,,
